TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;429.000000;175810.47;;;PJ;61.532.644/0001-15;ITAUSA INVESTIMENTOS ITAU S.A.;2023-12-01;S;DI1;DI de um dia;100.000000;1.120000;;S;N;61.532.644/0001-15
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1389.000000;1484816.23;;;PJ;61.532.644/0001-15;ITAUSA INVESTIMENTOS ITAU S.A.;2027-06-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;61.532.644/0001-15
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1025520.93;;;PJ;52.548.435/0001-79;JSL S.A.;2028-10-20;S;DI1;DI de um dia;100.000000;2.700000;;S;N;52.548.435/0001-79
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1032605.30;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2027-02-25;S;DI1;DI de um dia;100.000000;1.600000;;S;N;16.670.085/0001-55
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;480.000000;499736.61;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2029-02-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;16.670.085/0001-55
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2700.000000;2814247.68;;;PJ;92.754.738/0001-62;LOJAS RENNER S.A.;2025-02-18;S;DI1;DI de um dia;100.000000;1.600000;;S;N;92.754.738/0001-62
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3000.000000;2474023.92;;;PJ;21.314.559/0001-66;MOVIDA PARTICIPACOES SA;2027-04-15;S;DI1;DI de um dia;100.000000;3.200000;;S;N;21.314.559/0001-66
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;110.000000;1150900.80;;;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-08-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;01.417.222/0001-77
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1059029.36;;;PJ;07.816.890/0001-53;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;2028-01-10;S;DI1;DI de um dia;100.000000;1.200000;;S;N;07.816.890/0001-53
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2960.000000;3131326.49;;;PJ;71.673.990/0001-77;NATURA COSMETICOS S.A.;2027-07-21;S;DI1;DI de um dia;100.000000;1.650000;;S;N;71.673.990/0001-77
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;970.000000;1105302.22;;;PJ;04.233.319/0001-18;NCF PARTICIPACOES S/A;2023-12-23;S;DI1;DI de um dia;100.000000;1.500000;;S;N;04.233.319/0001-18
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;223.000000;230709.99;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2027-09-13;S;DI1;DI de um dia;100.000000;1.300000;;S;N;04.992.714/0001-84
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;657.000000;682489.62;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2029-09-13;S;DI1;DI de um dia;100.000000;1.600000;;S;N;04.992.714/0001-84
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1820.000000;1908434.41;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;33.000.167/0001-01
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1065125.67;;;PJ;61.585.865/0001-51;RAIA DROGASIL S.A.;2029-01-25;S;DI1;DI de um dia;100.000000;1.490000;;S;N;61.585.865/0001-51
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;403881.71;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2027-10-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;02.502.844/0001-66
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1080.000000;1068548.76;;;PJ;06.347.409/0001-65;SBF COM PRODUTOS ESPORTIVOS LTDA;2027-04-29;S;DI1;DI de um dia;100.000000;2.100000;;S;N;06.347.409/0001-65
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1328.000000;1331822.35;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S.A.;2027-11-26;S;DI1;DI de um dia;100.000000;1.750000;;S;N;06.057.223/0001-71
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;713.000000;721311.29;;;PJ;29.978.814/0001-87;SUL AMERICA S.A.;2026-11-08;S;DI1;DI de um dia;100.000000;1.500000;;S;N;29.978.814/0001-87
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;527579.50;;;PJ;02.558.157/0001-62;TELEFÔNICA BRASIL S.A;2027-07-12;S;DI1;DI de um dia;100.000000;1.350000;;S;N;02.558.157/0001-62
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1100.000000;1126474.93;;;PJ;02.600.854/0001-34;TIM BRASIL SERVICOS E PARTICIPACOES S.A;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;02.600.854/0001-34
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;857.000000;868810.40;;;PJ;02.286.479/0001-08;TOTAL FLEET S/A;2028-04-05;S;DI1;DI de um dia;100.000000;1.750000;;S;N;02.286.479/0001-08
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1463.000000;1463152.68;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA;2026-05-15;S;DI1;DI de um dia;108.000000;;;S;N;07.859.971/0001-30
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;641.000000;679429.38;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA;2027-01-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;07.859.971/0001-30
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1512.000000;1565037.53;;;PJ;84.683.374/0003-00;TUPY S.A.;2027-09-06;S;DI1;DI de um dia;100.000000;1.500000;;S;N;84.683.374/0003-00
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;884598.70;;;PJ;60.894.730/0001-05;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;2027-05-23;S;DI1;DI de um dia;100.000000;1.500000;;S;N;60.894.730/0001-05
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;485.000000;476765.55;;;PJ;60.894.730/0001-05;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;2029-05-23;S;DI1;DI de um dia;100.000000;1.700000;;S;N;60.894.730/0001-05
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;600.000000;638240.53;;;PJ;23.373.000/0001-32;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E E;2029-06-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;23.373.000/0001-32
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1530.000000;1539985.32;;;PJ;34.274.233/0001-02;VIBRA ENERGIA S.A.;2028-11-16;S;DI1;DI de um dia;100.000000;;;S;N;34.274.233/0001-02
FI;40.194.274/0001-83;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS QUALIFICADO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1100.000000;1130349.33;;;PJ;34.274.233/0001-02;VIBRA ENERGIA S.A.;2029-10-03;S;DI1;DI de um dia;100.000000;1.500000;;S;N;34.274.233/0001-02
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;945.000000;948200.47;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2028-10-04;S;DI1;DI de um dia;100.000000;1.900000;;S;N;08.827.501/0001-58
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1370.000000;1410349.03;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;S;N;08.827.501/0001-58
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1505.000000;1528643.24;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2024-10-10;S;DI1;DI de um dia;100.000000;0.700000;;S;N;71.208.516/0001-74
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2843.000000;2856281.19;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL, BOLSA, BALCÃO;2024-05-24;S;DI1;DI de um dia;100.000000;1.170000;;S;N;09.346.601/0001-25
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;682.000000;718646.77;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL, BOLSA, BALCÃO;2027-08-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;09.346.601/0001-25
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1025.000000;1049938.13;;;PJ;40.432.544/0001-47;BCP;2024-03-28;S;DI1;DI de um dia;100.000000;1.400000;;S;N;40.432.544/0001-47
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;570.000000;570549.93;;;PJ;06.977.745/0001-91;BR MALLS PARTICIPACOES S.A.;2027-11-14;S;DI1;DI de um dia;100.000000;1.300000;;S;N;06.977.745/0001-91
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1552252.44;;;PJ;07.040.108/0001-57;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;2026-03-15;S;DI1;DI de um dia;100.000000;2.100000;;S;N;07.040.108/0001-57
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2042.000000;2222142.53;;;PJ;02.846.056/0001-97;CCR S.A.;2026-12-15;S;DI1;DI de um dia;100.000000;2.200000;;S;N;02.846.056/0001-97
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;695.000000;742974.32;;;PJ;02.846.056/0001-97;CCR S.A.;2029-01-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;02.846.056/0001-97
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2007000.000000;2016011.43;;;PJ;04.895.728/0001-80;CENTRAIS ELET DO PARA S.A. - CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;04.895.728/0001-80
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;245.000000;247483.55;;;PJ;06.272.793/0001-84;CIA ENERGETICA DO MARANHAO - CEMAR;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;06.272.793/0001-84
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;614.000000;643473.90;;;PJ;08.324.196/0001-81;CIA ENERGETICA DO RIO GDE NORTE - COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.280000;;S;N;08.324.196/0001-81
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;450.000000;482714.18;;;PJ;33.050.196/0001-88;CIA PAULISTA DE FORCA E LUZ;2026-12-12;S;DI1;DI de um dia;100.000000;1.200000;;S;N;33.050.196/0001-88
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;800.000000;852908.91;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2026-07-15;S;DI1;DI de um dia;100.000000;1.440000;;S;N;43.776.517/0001-80
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;38.000000;39669.60;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2029-03-15;S;DI1;DI de um dia;100.000000;1.580000;;S;N;43.776.517/0001-80
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1491.000000;1068969.62;;;PJ;17.281.106/0001-03;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;2025-12-16;S;DI1;DI de um dia;100.000000;1.750000;;S;N;17.281.106/0001-03
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;450.000000;465916.96;;;PJ;33.042.730/0001-04;CIA SIDERURGICA NACIONAL;2027-12-20;S;DI1;DI de um dia;100.000000;2.500000;;S;N;33.042.730/0001-04
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1100.000000;1131994.72;;;PJ;01.027.058/0001-91;CIELO S.A.;2025-09-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;01.027.058/0001-91
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1420.000000;1441272.76;;;PJ;02.451.848/0001-62;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;2026-11-04;S;DI1;DI de um dia;100.000000;1.300000;;S;N;02.451.848/0001-62
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;532.000000;548840.00;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;04.370.282/0001-70
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1420.000000;1453617.47;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;1.380000;;S;N;04.370.282/0001-70
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;495.000000;499193.04;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;50.746.577/0001-15
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1800.000000;1882374.61;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-08-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;50.746.577/0001-15
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;385.000000;4032533.38;;;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S.A.;2026-12-10;S;DI1;DI de um dia;112.500000;;;S;N;61.486.650/0001-83
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2995.000000;3044445.67;;;PJ;04.149.454/0001-80;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S;2024-04-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;08.873.873/0001-10
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;387689.69;;;PJ;09.053.134/0001-45;ELFA MEDICAMENTOS SA;2028-04-13;S;DI1;DI de um dia;100.000000;2.800000;;S;N;09.053.134/0001-45
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;409662.86;;;PJ;00.864.214/0001-06;ENERGISA S.A.;2027-10-20;S;DI1;DI de um dia;100.000000;1.500000;;S;N;00.864.214/0001-06
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1520.000000;1627454.17;;;PJ;03.220.438/0001-73;EQUATORIAL ENERGIA S.A.;2026-12-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;03.220.438/0001-73
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;154.000000;798542.41;;;PJ;08.807.432/0001-10;ESTACIO PARTICIPACOES S.A.;2024-02-15;S;DI1;DI de um dia;100.000000;0.785000;;S;N;08.807.432/0001-10
FI;40.194.279/0001-06;FUNDO DE INVESTIMENTO CAIXA MASTER PLUS MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1410.000000;1416648.48;;;PJ;05.197.443/0001-38;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;2027-04-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;05.197.443/0001-38
