TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;108.000000;108062.69;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;252.000000;252148.23;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;592.000000;593898.80;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;967.000000;1005565.45;;;PJ;00.001.180/0001-26;ELETROBRAS SA;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;45.727.593/0001-20;SUL AMÉRICA FIX 100 PLUS ITAÚ MASTER RENDA FIXA FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3.000000;3001.74;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;45.727.593/0001-20;SUL AMÉRICA FIX 100 PLUS ITAÚ MASTER RENDA FIXA FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;7.000000;7004.12;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;45.727.593/0001-20;SUL AMÉRICA FIX 100 PLUS ITAÚ MASTER RENDA FIXA FUNDO DE INVESTIMENTO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5.000000;5016.04;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;45.829.675/0001-86;GMZ FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;1219671.35;;2023-12-29;PJ;27.652.684/0001-62;GENIALBM;2027-11-08;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;45.911.810/0001-38;G5 PHOENIX FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;700.000000;702245.20;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS SA ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;45.912.093/0001-69;VINCI CRÉDITO INFRA MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;14000.000000;13637131.16;;2023-12-29;PJ;40.689.707/0001-71;CIRANDA I HOLDING S.A.;2041-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.586900;;S;N;
FI;45.912.178/0001-47;VINCI CRÉDITO INFRA INSTITUCIONAL FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;258500.000000;251799886.05;;2023-12-29;PJ;40.689.707/0001-71;CIRANDA I HOLDING S.A.;2041-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.586900;;S;N;
FI;46.040.955/0001-73;G5 SPARTAN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;650.000000;652084.83;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS SA ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;46.098.742/0001-00;FL FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;266.000000;264087.52;;;PJ;00.001.180/0001-26;ELETROBRAS SA;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.459918;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2334.000000;2341486.15;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2028-09-15;S;DI1;DI de um dia;100.000000;1.622362;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1680.000000;1680988.21;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;3.114266;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;765.000000;775776.43;;2023-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.472500;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;201.000000;203831.45;;2023-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.607372;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;100.000000;106288.11;;2023-12-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELB;2029-06-20;S;DI1;DI de um dia;100.000000;2.170828;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;701.000000;745079.65;;2023-12-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELB;2029-06-20;S;DI1;DI de um dia;100.000000;2.164934;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;106.000000;112665.40;;2023-12-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELB;2029-06-20;S;DI1;DI de um dia;100.000000;2.174064;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;300.000000;312322.39;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2024-06-20;S;DI1;DI de um dia;100.000000;6.325033;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;439117.53;;2023-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-15;S;DI1;DI de um dia;100.000000;2.552085;;S;N;
FI;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA CREDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1441.000000;1265536.73;;2023-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-15;S;DI1;DI de um dia;100.000000;3.012778;;S;N;
FI;46.099.626/0001-06;ARX PREVIDENCIÁRIO S FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1160.000000;1163720.62;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2028-09-15;S;DI1;DI de um dia;100.000000;1.622362;;S;N;
FI;46.099.626/0001-06;ARX PREVIDENCIÁRIO S FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1700.000000;1769826.89;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2024-06-20;S;DI1;DI de um dia;100.000000;1.433319;;S;N;
FI;46.172.369/0001-82;TOSCANA DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1228.000000;1212243.70;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.317000;;S;N;
FI;46.172.369/0001-82;TOSCANA DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1442.000000;1423675.23;;2023-12-29;PJ;02.387.241/0001-60;RUMO S.A;2033-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.183000;;S;N;
FI;46.172.369/0001-82;TOSCANA DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1132.000000;1118870.89;;2023-12-29;PJ;16.404.287/0001-55;SUZANO BAHIA SUL PAPEL E CELULOSE S;2038-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.188900;;S;N;
FI;46.172.369/0001-82;TOSCANA DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;229.000000;227759.69;;2023-12-29;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2038-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.270900;;S;N;
FI;46.205.947/0001-30;CALETHA II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1050.000000;1054231.96;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;46.205.947/0001-30;CALETHA II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;710.000000;710623.20;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;46.205.976/0001-00;ÁQUILA 8 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;127.000000;134542.53;;;PJ;89.086.144/0011-98;RANDON SA IMPLE;2029-11-09;S;DI1;DI de um dia;100.000000;1.689999;;S;N;
FI;46.205.976/0001-00;ÁQUILA 8 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;218.000000;218257.69;;;PJ;61.156.113/0001-75;IOCHPE-MAXION;2028-09-15;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;46.205.976/0001-00;ÁQUILA 8 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;180.000000;180725.48;;;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;46.205.976/0001-00;ÁQUILA 8 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;181.000000;186212.43;;;PJ;15.139.629/0001-94;CIA ELET EST BA;2028-08-15;S;DI1;DI de um dia;100.000000;1.949999;;S;N;
FI;46.205.976/0001-00;ÁQUILA 8 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;667.000000;697723.75;;;PJ;16.670.085/0001-55;LOCALIZA RENT A;2024-12-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;46.205.976/0001-00;ÁQUILA 8 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1012.000000;1048517.91;;;PJ;00.001.180/0001-26;ELETROBRAS;2024-06-20;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;46.246.589/0001-03;BTG PACTUAL OABPREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1000.000000;1003207.42;;2023-12-29;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS SA ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;46.246.589/0001-03;BTG PACTUAL OABPREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1250.000000;1250735.28;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;46.246.589/0001-03;BTG PACTUAL OABPREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;200.000000;206368.82;;2023-12-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5500.000000;5503235.23;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;3.114134;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3700.000000;3711867.50;;2023-12-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2028-09-15;S;DI1;DI de um dia;100.000000;1.622362;;S;N;
FI;46.328.602/0001-73;AZ QUEST ALTRO PREV MASTER FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;48.000000;48707.06;;2023-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2024-07-29;S;DI1;DI de um dia;100.000000;5.499938;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;35.000000;36369.16;;;PJ;51.218.147/0001-93;IGATEMI EMPRESA;2027-09-28;S;DI1;DI de um dia;100.000000;1.670161;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;226.000000;234840.88;;;PJ;51.218.147/0001-93;IGATEMI EMPRESA;2027-09-28;S;DI1;DI de um dia;100.000000;1.485550;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;273.000000;283679.47;;;PJ;51.218.147/0001-93;IGATEMI EMPRESA;2027-09-28;S;DI1;DI de um dia;100.000000;1.487897;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;537.000000;558006.88;;;PJ;51.218.147/0001-93;IGATEMI EMPRESA;2027-09-28;S;DI1;DI de um dia;100.000000;1.888149;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;156906.96;;;PJ;51.218.147/0001-93;IGATEMI EMPRESA;2027-09-28;S;DI1;DI de um dia;100.000000;1.669572;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;273.000000;290849.09;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.589871;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;645.000000;687170.93;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.982540;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;333.000000;354771.97;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.603681;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;193899.39;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.907992;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;41.000000;43680.63;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.897828;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11200.000000;9561397.56;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-12-04;S;OUT;OUTROS;100.000000;5.500000;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1060.000000;1195093.63;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;3.296459;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;468.000000;527645.11;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;3.132481;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;433.000000;488184.47;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;3.196298;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2332.000000;2629205.99;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;3.055533;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6332.000000;7138993.28;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;3.026177;;S;N;
FI;46.339.598/0001-49;SPARTA INFRA MASTER III FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;20000.000000;20011764.44;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;46.373.760/0001-45;ROOT CAPITAL CRÉDITO HG PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2001176.45;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2028-09-15;S;DI1;DI de um dia;100.000000;3.114134;;S;N;
FI;46.390.317/0001-82;ATTALANTA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;Títulos ligados ao agronegócio;NCA;N;Para negociação;;;;;301650.000000;294537.49;;;PJ;02.568.314/0001-10;ATTA TECNOLOGIA;2026-07-10;N;;;;;29.245869;N;N;
FI;46.401.052/0001-70;JGP CRÉDITO B Previdência FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;971.000000;1034485.23;;2023-12-29;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.911930;;S;N;
FI;46.401.052/0001-70;JGP CRÉDITO B Previdência FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;351.000000;373948.83;;2023-12-29;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;2.073421;;S;N;
FI;46.401.052/0001-70;JGP CRÉDITO B Previdência FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2479.000000;2481175.93;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-09-15;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;46.401.052/0001-70;JGP CRÉDITO B Previdência FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2565.000000;2567625.68;;2023-12-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-09-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;46.401.052/0001-70;JGP CRÉDITO B Previdência FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1283.000000;1284681.67;;2023-12-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2027-12-27;S;OUT;OUTROS;100.000000;4.699518;;S;N;
FI;46.405.903/0001-53;G5 SEBRING FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;401612.18;;;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
FI;46.423.681/0001-00;NIKOS INFRA MASTER FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;87500.000000;863221.63;;;PJ;42.644.220/0001-06;SPE SANEAMENTO RIO 4 S.A.;2042-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.200000;;S;N;
FI;46.423.681/0001-00;NIKOS INFRA MASTER FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;148000.000000;1460647.52;;;PJ;42.310.775/0001-03;SPE SANEAMENTO RIO 1 S.A.;2042-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.200000;;S;N;
